Date,Open,High,Low,Close,Volume,Adj Close
41071,2.79444,2.79444,2.74444,2.74444,696041,2.201489
41068,2.8,2.81111,2.77778,2.77778,3357200,2.228234
41067,2.81111,2.82222,2.8,2.81111,2332913,2.254969
41066,2.77778,2.8,2.77778,2.78889,886048,2.237145
41065,2.8,2.82222,2.77778,2.78333,1345767,2.232686
41061,2.83333,2.86111,2.82222,2.83889,540040,2.277254
41060,2.78889,2.86111,2.78889,2.86111,2080175,2.295078
41059,2.81111,2.81667,2.78333,2.78889,1507217,2.237145
41058,2.8,2.81111,2.78889,2.8,958359,2.246058
41057,2.83333,2.84444,2.81111,2.81111,571304,2.254969
41054,2.85556,2.86667,2.84444,2.86667,263840,2.299537
41053,2.85556,2.86667,2.83333,2.83333,166357,2.272794
41052,2.84444,2.91111,2.84444,2.86667,1120790,2.299537
41051,2.84444,2.86667,2.84444,2.86667,1366558,2.299537
41050,2.84444,2.84444,2.8,2.82222,300812,2.263881
41047,2.87778,2.87778,2.83333,2.85556,646575,2.290625
41046,2.87222,2.91111,2.86667,2.9,194365,2.326274
41045,2.87778,2.88889,2.87778,2.88889,715185,2.317361
41044,2.87778,2.88889,2.85556,2.87222,718358,2.30399
41043,2.87778,2.88889,2.86667,2.87778,294746,2.30845
41040,2.86667,2.91111,2.86667,2.87778,347547,2.30845
41039,2.87778,2.88889,2.85556,2.88889,1113622,2.317361
41038,2.86667,2.87778,2.84444,2.87778,358294,2.30845
41037,2.87778,2.9,2.86111,2.87778,1071160,2.30845
41036,2.83333,2.88333,2.81111,2.86667,905047,2.299537
41033,2.83889,2.85556,2.83333,2.83889,1187450,2.277254
41032,2.87778,2.88333,2.83333,2.84444,1614052,2.281705
41031,2.82778,2.86667,2.82778,2.86667,1950355,2.299537
41030,2.8,2.83333,2.8,2.81667,453388,2.259429
41029,2.77778,2.81667,2.77778,2.81111,1025652,2.254969
41026,2.76667,2.78889,2.76667,2.76667,859040,2.219321
41025,2.77222,2.77778,2.76111,2.77778,409619,2.228234
41023,2.76667,2.77778,2.75556,2.77778,699240,2.228234
41022,2.78333,2.78889,2.77222,2.78889,695990,2.237145
41019,2.78333,2.8,2.78333,2.79444,389345,2.241597
41018,2.83333,2.84444,2.76111,2.81111,800107,2.254969
41017,2.77778,2.84444,2.76667,2.84444,808523,2.281705
41016,2.76111,2.77778,2.72222,2.77778,701891,2.228234
41015,2.77778,2.8,2.76111,2.76111,1099776,2.214861
41012,2.76111,2.77778,2.76111,2.77778,859471,2.228234
41011,2.73333,2.76667,2.73333,2.75,950810,2.205949
41010,2.7,2.74444,2.7,2.73333,2070291,2.192577
41009,2.71111,2.72222,2.7,2.72222,1110386,2.183665
41004,2.71111,2.72778,2.7,2.71667,836834,2.179213
41003,2.68889,2.71667,2.68889,2.71667,913969,2.179213
41002,2.71111,2.71111,2.68889,2.68889,1013661,2.156929
41001,2.72778,2.72778,2.69444,2.70556,2256171,2.170301
40998,2.68889,2.73333,2.68889,2.73333,1412582,2.192577
40997,2.70556,2.70556,2.67778,2.68333,1201071,2.152469
40996,2.68333,2.71111,2.67778,2.71111,1072081,2.174753
40995,2.7,2.70556,2.68889,2.7,881132,2.165841
40994,2.70556,2.70556,2.68889,2.7,735909,2.165841
40991,2.72222,2.72222,2.68889,2.68889,2225774,2.156929
40990,2.72222,2.74444,2.71667,2.71667,526318,2.179213
40989,2.71667,2.72778,2.71111,2.72222,751046,2.183665
40988,2.68889,2.73889,2.68889,2.73889,1310725,2.197037
40987,2.73889,2.74444,2.72222,2.73889,817623,2.197037
40984,2.72222,2.75556,2.70556,2.73333,1159367,2.192577
40983,2.66667,2.72222,2.66667,2.7,333667,2.165841
40982,2.71667,2.75556,2.69444,2.69444,555044,2.126086
40981,2.71111,2.71111,2.69444,2.70556,560684,2.13486
40980,2.69444,2.71111,2.68889,2.71111,590542,2.139239
40977,2.69444,2.72222,2.68889,2.69444,1295790,2.126086
40976,2.72222,2.72222,2.68333,2.68333,626760,2.117319
40975,2.70556,2.72778,2.70556,2.71667,354542,2.143627
40974,2.72222,2.73889,2.71667,2.71667,1456101,2.143627
40973,2.72778,2.74444,2.71111,2.72222,3800246,2.148006
40970,2.67778,2.72222,2.66667,2.71667,921272,2.143627
40969,2.66667,2.68333,2.66667,2.67778,3590006,2.11294
40968,2.72222,2.72222,2.67222,2.67222,1470429,2.108553
40967,2.7,2.71667,2.69444,2.71667,448521,2.143627
40966,2.74444,2.74444,2.7,2.71111,375572,2.139239
40963,2.70556,2.74444,2.69444,2.74444,386572,2.165539
40962,2.72778,2.73333,2.69444,2.71111,520292,2.139239
40961,2.72222,2.73889,2.7,2.73889,284887,2.16116
40960,2.75556,2.75556,2.71667,2.72778,432157,2.152393
40959,2.7,2.75,2.68889,2.75,743180,2.169926
40956,2.71111,2.71667,2.68889,2.69444,562674,2.126086
40955,2.70556,2.73333,2.68889,2.70556,738583,2.13486
40954,2.74444,2.75556,2.68333,2.7,646296,2.130473
40953,2.75556,2.77222,2.75556,2.77222,524217,2.187459
40952,2.74444,2.77778,2.74444,2.77222,324667,2.187459
40949,2.73333,2.77222,2.73333,2.75556,308386,2.174313
40948,2.75556,2.75556,2.72222,2.74444,813700,2.165539
40947,2.72778,2.77778,2.72222,2.77222,502405,2.187459
40946,2.72778,2.72778,2.72222,2.72778,1043131,2.152393
40942,2.75,2.76667,2.72222,2.72222,579236,2.148006
40941,2.77222,2.77222,2.75,2.76667,1197064,2.18308
40940,2.72778,2.75556,2.72778,2.75556,1011584,2.174313
40939,2.73889,2.75,2.72222,2.72778,1126492,2.152393
40938,2.74444,2.75556,2.72222,2.73333,242626,2.156773
40935,2.75556,2.78889,2.75556,2.75556,394920,2.174313
40934,2.8,2.8,2.74444,2.75556,765612,2.174313
40933,2.78889,2.81111,2.77778,2.78889,1160248,2.200613
40932,2.87222,2.87222,2.77778,2.77778,1555991,2.191846
40931,2.8,2.87778,2.79444,2.87778,534120,2.270753
40928,2.77778,2.80556,2.77778,2.80556,1004731,2.213766
40927,2.75556,2.81111,2.75556,2.77778,1706903,2.191846
40926,2.75,2.76111,2.75,2.76111,233303,2.178692
40925,2.71111,2.76667,2.71111,2.76667,529174,2.18308
40924,2.71111,2.72222,2.71111,2.71111,369856,2.139239
40921,2.72222,2.74444,2.7,2.71111,471440,2.139239
40920,2.73333,2.75556,2.71111,2.73333,429086,2.156773
40919,2.73333,2.75556,2.73333,2.73333,551821,2.156773
40918,2.77778,2.78333,2.73333,2.73333,1355018,2.156773
40917,2.77778,2.81667,2.76667,2.8,506839,2.209379
40914,2.8,2.8,2.72222,2.77222,270363,2.187459
40913,2.84444,2.84444,2.8,2.82222,811889,2.226912
40912,2.77778,2.86667,2.74444,2.86667,852224,2.261986
40911,2.76667,2.76667,2.76667,2.76667,0,2.18308
40907,2.74444,2.8,2.74444,2.8,178493,2.209379
40906,2.7,2.76667,2.7,2.76667,525221,2.18308
40905,2.7,2.73333,2.68889,2.73333,529370,2.156773
40900,2.72222,2.73333,2.67778,2.68889,205177,2.121707
40899,2.7,2.75,2.7,2.74444,1108958,2.165539
40898,2.66111,2.71111,2.65,2.71111,1511283,2.139239
40897,2.66111,2.66111,2.62222,2.63333,692377,2.077866
40896,2.71111,2.73333,2.68889,2.68889,757313,2.121707
40893,2.7,2.72222,2.68889,2.71111,445417,2.139239
40892,2.66667,2.72222,2.66667,2.71667,599327,2.143627
40891,2.67222,2.67778,2.27222,2.67778,469138,2.11294
40890,2.66667,2.72222,2.66667,2.68889,989697,2.121707
40889,2.63889,2.7,2.63889,2.7,2042607,2.130473
40886,2.6,2.65556,2.6,2.63889,823263,2.082253
40885,2.60556,2.61111,2.6,2.61111,1322594,2.060333
40884,2.61111,2.64444,2.61111,2.61667,1186205,2.06472
40883,2.61111,2.61667,2.59444,2.61111,496168,2.060333
40882,2.58889,2.62222,2.58889,2.61111,1208647,2.060333
40879,2.6,2.61667,2.58889,2.61667,1899893,2.06472
40878,2.61111,2.62222,2.56667,2.60556,1093377,2.055954
40877,2.58889,2.61111,2.56667,2.6,4018618,2.051567
40876,2.56667,2.6,2.56667,2.57222,1290882,2.029646
40875,2.53333,2.57778,2.53333,2.56111,758466,2.02088
40872,2.56667,2.56667,2.53333,2.53333,630397,1.998959
40871,2.57778,2.58889,2.56667,2.57222,1715717,2.029646
40870,2.57778,2.61111,2.56667,2.61111,1683364,2.060333
40869,2.57778,2.58889,2.55556,2.57778,572151,2.034033
40868,2.56111,2.57778,2.56111,2.57778,275794,2.034033
40865,2.57222,2.57778,2.56667,2.57222,333212,2.029646
40864,2.59444,2.6,2.58333,2.58333,285025,2.038413
40863,2.58889,2.6,2.58333,2.58889,567922,2.0428
40862,2.56667,2.6,2.56667,2.6,936015,2.051567
40861,2.6,2.60556,2.56667,2.56667,1165395,2.025267
40858,2.58889,2.61111,2.57778,2.6,455372,2.051567
40857,2.59444,2.6,2.55556,2.6,526686,2.051567
40856,2.62778,2.63333,2.61111,2.61111,523927,2.060333
40855,2.62222,2.62222,2.6,2.62222,1085928,2.069099
40854,2.61111,2.62778,2.61111,2.62222,360670,2.069099
40851,2.61111,2.62778,2.61111,2.61667,685078,2.06472
40850,2.59444,2.61111,2.58889,2.61111,887823,2.060333
40849,2.60556,2.60556,2.57778,2.59444,3033572,2.04718
40848,2.59444,2.61667,2.59444,2.61667,1370187,2.06472
40847,2.57778,2.61111,2.56667,2.61111,1151183,2.060333
40844,2.62222,2.62222,2.57778,2.58333,985601,2.038413
40843,2.58333,2.58889,2.57222,2.57778,259484,2.034033
40842,2.59444,2.59444,2.55556,2.57222,978950,2.029646
40841,2.61667,2.62222,2.59444,2.60556,592190,2.055954
40837,2.60556,2.62222,2.58889,2.62222,947912,2.069099
40836,2.60556,2.61111,2.57778,2.61111,578501,2.060333
40835,2.61111,2.61111,2.57778,2.61111,1066819,2.060333
40834,2.6,2.6,2.55556,2.57778,466070,2.034033
40833,2.57778,2.58889,2.56667,2.58889,231157,2.0428
40830,2.55,2.58333,2.54444,2.58333,616363,2.038413
40829,2.55,2.55,2.53333,2.54444,520550,2.007726
40828,2.55556,2.55556,2.53889,2.55,1166164,2.012114
40827,2.55556,2.55556,2.53333,2.54444,1348920,2.007726
40826,2.54444,2.55556,2.53333,2.54444,411977,2.007726
40823,2.52333,2.56667,2.51667,2.55556,892910,2.016501
40822,2.53889,2.55,2.51667,2.51667,786192,1.985814
40821,2.54444,2.54444,2.52222,2.53333,1164887,1.998959
40820,2.52778,2.57778,2.52222,2.57222,1529741,1.99256
40819,2.53333,2.55556,2.52222,2.53889,403025,1.966741
40816,2.51667,2.55556,2.51667,2.55556,2099703,1.979655
40815,2.51111,2.51667,2.49444,2.51667,469376,1.949529
40814,2.52778,2.53333,2.51111,2.51111,942282,1.945222
40813,2.51667,2.54444,2.51111,2.51667,335370,1.949529
40812,2.50556,2.52222,2.48333,2.51111,566401,1.945222
40809,2.49444,2.51111,2.47778,2.51111,1206693,1.945222
40808,2.54444,2.55,2.53333,2.53889,621277,1.966741
40807,2.53889,2.55556,2.53889,2.55,436834,1.975348
40806,2.52222,2.55,2.52222,2.53333,1182642,1.962434
40805,2.48889,2.54444,2.47778,2.52778,540363,1.958135
40802,2.5,2.51667,2.47778,2.47778,1387385,1.919403
40801,2.51111,2.51111,2.47778,2.48333,1246683,1.923702
40800,2.55,2.55,2.48889,2.48889,1122908,1.928009
40799,2.5,2.54444,2.5,2.54444,495602,1.97104
40798,2.52222,2.52222,2.48889,2.5,924727,1.936615
40795,2.55556,2.55556,2.53889,2.53889,593064,1.966741
40794,2.53333,2.55,2.52778,2.55,1692613,1.975348
40793,2.52222,2.53333,2.51111,2.52222,1527112,1.953828
40792,2.55556,2.55556,2.5,2.51111,316353,1.945222
40791,2.55556,2.58889,2.51111,2.58889,1095625,2.005473
40788,2.57778,2.58889,2.55556,2.57778,489605,1.996867
40787,2.55556,2.58889,2.53333,2.57778,474898,1.996867
40786,2.53333,2.55556,2.51111,2.55556,807132,1.979655
40785,2.51111,2.54444,2.51111,2.53889,588380,1.966741
40784,2.51111,2.51667,2.48889,2.5,232653,1.936615
40781,2.51111,2.51111,2.48889,2.51111,191341,1.945222
40780,2.53333,2.54444,2.52222,2.52222,243928,1.953828
40779,2.50556,2.53333,2.49444,2.52778,1163963,1.958135
40778,2.46111,2.48333,2.46111,2.47222,4256960,1.915096
40777,2.42222,2.46667,2.41111,2.46111,245814,1.90649
40774,2.42222,2.44444,2.41111,2.43333,765402,1.88497
40773,2.45556,2.46667,2.45,2.46667,151100,1.910796
40772,2.47222,2.48889,2.45556,2.46667,530348,1.910796
40771,2.47222,2.47222,2.44444,2.45,417409,1.897883
40770,2.44444,2.44444,2.42222,2.44444,224669,1.893576
40767,2.47222,2.47222,2.41111,2.41667,3237279,1.872064
40766,2.35556,2.44444,2.35556,2.44444,1523982,1.893576
40765,2.44444,2.45556,2.4,2.41667,1740656,1.872064
40764,2.33333,2.41111,2.31111,2.33889,1225482,1.811812
40763,2.44444,2.44444,2.35556,2.41111,1372313,1.867757
40760,2.48333,2.51111,2.47778,2.47778,850157,1.919403
40759,2.53889,2.54444,2.53333,2.53889,412203,1.966741
40758,2.48889,2.51111,2.48889,2.51111,371462,1.945222
40757,2.51111,2.52222,2.49444,2.49444,385605,1.932308
40756,2.51111,2.55556,2.51111,2.53333,678285,1.962434
40753,2.53333,2.55556,2.5,2.51111,546825,1.945222
40752,2.53889,2.53889,2.52222,2.53333,674789,1.962434
40751,2.55556,2.56111,2.55,2.56111,700187,1.983954
40750,2.56111,2.56667,2.55556,2.56667,422650,1.988261
40749,2.56667,2.57222,2.56111,2.56667,591631,1.988261
40746,2.56111,2.57778,2.56111,2.57222,547258,1.99256
40745,2.53333,2.55556,2.52222,2.55556,3721041,1.979655
40744,2.53333,2.54444,2.52778,2.53889,635090,1.966741
40743,2.51111,2.52222,2.5,2.52222,470325,1.953828
40742,2.55556,2.55556,2.49444,2.51667,448265,1.949529
40739,2.56111,2.6,2.56111,2.56111,2405008,1.983954
40738,2.53889,2.55556,2.53333,2.55556,555298,1.979655
40737,2.54444,2.55556,2.53889,2.55,1664150,1.975348
40736,2.54444,2.55,2.53889,2.55,1564841,1.975348
40735,2.53889,2.55556,2.53333,2.55,942628,1.975348
40732,2.53889,2.54444,2.53889,2.54444,882276,1.97104
40731,2.54444,2.54444,2.52222,2.53889,516021,1.966741
40730,2.53333,2.55,2.52222,2.55,330083,1.975348
40729,2.48889,2.54444,2.48889,2.51111,704174,1.945222
40728,2.50556,2.51667,2.49444,2.49444,636845,1.932308
40725,2.48889,2.52222,2.48889,2.51667,770710,1.949529
40724,2.45556,2.48889,2.45556,2.47222,758627,1.915096
40723,2.47778,2.48889,2.45,2.45,996116,1.897883
40722,2.47778,2.48889,2.45556,2.47778,1755439,1.919403
40721,2.47222,2.48889,2.45556,2.45556,1902982,1.90219
40718,2.49444,2.51111,2.47778,2.48333,3388018,1.923702
40717,2.51111,2.51111,2.49444,2.49444,482398,1.932308
40716,2.50556,2.52222,2.5,2.51111,1840692,1.945222
40715,2.49444,2.50556,2.47778,2.49444,821066,1.932308
40714,2.51111,2.51667,2.48889,2.48889,1310895,1.928009
40711,2.51111,2.54444,2.48889,2.48889,2595690,1.928009
40710,2.46667,2.51111,2.46667,2.50556,471497,1.940922
40709,2.47778,2.5,2.46667,2.5,1005466,1.936615
40708,2.49444,2.5,2.46667,2.46667,3193398,1.910796
40707,2.5,2.5,2.48333,2.48889,416956,1.928009
40704,2.54444,2.54444,2.50556,2.51111,1710815,1.945222
40703,2.57778,2.57778,2.53333,2.53333,1786295,1.962434
40702,2.55556,2.58333,2.55556,2.57778,960861,1.996867
40701,2.53889,2.57778,2.53889,2.56667,1088035,1.988261
40697,2.55,2.56111,2.54444,2.55,871179,1.975348
40696,2.53889,2.56667,2.53889,2.55556,820187,1.979655
40695,2.56111,2.56667,2.55556,2.55556,428278,1.979655
40694,2.53333,2.55556,2.53333,2.55556,1953413,1.979655
40693,2.52778,2.53333,2.51111,2.53333,151668,1.962434
40690,2.52222,2.52222,2.51111,2.52222,344975,1.953828
40689,2.54444,2.54444,2.5,2.5,924013,1.936615
40688,2.55556,2.55556,2.53333,2.53333,1148763,1.962434
40687,2.55556,2.56111,2.54444,2.55556,1997588,1.979655
40686,2.56667,2.58333,2.55556,2.58333,511590,2.001167
40683,2.55556,2.58889,2.55556,2.57222,1129568,1.99256
40682,2.55,2.56667,2.53889,2.55556,700573,1.979655
40681,2.57778,2.6,2.53333,2.53333,367304,1.962434
40680,2.53889,2.57778,2.53889,2.57778,429294,1.996867
40679,2.54444,2.54444,2.53333,2.54444,418698,1.97104
40676,2.55,2.55556,2.54444,2.55556,175948,1.979655
40675,2.54444,2.55556,2.53889,2.55,647124,1.975348
40674,2.52778,2.55556,2.52778,2.55556,1612554,1.979655
40673,2.50556,2.52222,2.50556,2.51667,1137586,1.949529
40672,2.48889,2.51111,2.48889,2.51111,538585,1.945222
40669,2.47222,2.48889,2.46667,2.48889,360239,1.928009
40668,2.46111,2.47778,2.46111,2.47778,301952,1.919403
40667,2.47778,2.48333,2.46667,2.46667,429013,1.910796
40666,2.47778,2.47778,2.47222,2.47222,353926,1.915096
40665,2.45556,2.48333,2.45556,2.48333,550118,1.923702
40662,2.45556,2.47778,2.45,2.46667,1100395,1.910796
40661,2.48889,2.49444,2.46667,2.46667,704282,1.910796
40660,2.48889,2.49444,2.48333,2.49444,986385,1.932308
40659,2.46667,2.47778,2.46667,2.47222,429578,1.915096
40654,2.48889,2.48889,2.44444,2.48889,758483,1.928009
40653,2.43889,2.48889,2.43333,2.48889,616933,1.928009
40652,2.44444,2.46111,2.43333,2.43333,782033,1.88497
40651,2.42222,2.47778,2.42222,2.46667,1233793,1.910796
40648,2.42778,2.43333,2.41111,2.42778,635993,1.880671
40647,2.43333,2.44444,2.41111,2.42778,648719,1.880671
40646,2.39444,2.43889,2.39444,2.42778,1076023,1.880671
40645,2.41667,2.42222,2.38889,2.39444,1083908,1.854844
40644,2.42778,2.43889,2.40556,2.40556,1331248,1.863458
40641,2.43333,2.45556,2.41667,2.42778,1161704,1.880671
40640,2.45,2.46111,2.41111,2.41667,898058,1.872064
40639,2.43333,2.47222,2.42222,2.43333,518844,1.88497
40638,2.45,2.45,2.42222,2.45,819133,1.897883
40637,2.47778,2.5,2.44444,2.45,781596,1.897883
40634,2.46111,2.47778,2.45556,2.47222,1912761,1.915096
40633,2.46111,2.46111,2.45,2.46111,1091902,1.90649
40632,2.46667,2.46667,2.44444,2.45556,744527,1.90219
40631,2.40556,2.45556,2.40556,2.45556,1353284,1.90219
40630,2.43333,2.43333,2.40556,2.41111,321404,1.867757
40627,2.44444,2.44444,2.42222,2.42222,629240,1.876363
40626,2.43889,2.45556,2.42222,2.43333,732876,1.88497
40625,2.37778,2.42222,2.37778,2.42222,836690,1.876363
40624,2.37778,2.38889,2.37778,2.38333,588053,1.846237
40623,2.38889,2.38889,2.36667,2.37778,1167782,1.841938
40620,2.36667,2.41111,2.36667,2.38889,1223879,1.850544
40619,2.35,2.38889,2.34444,2.35556,857540,1.824726
40618,2.36667,2.38889,2.35556,2.35556,1757949,1.824726
40617,2.47222,2.48333,2.4,2.41111,3709017,1.836771
40616,2.45,2.47222,2.45,2.46667,1182127,1.879097
40613,2.47778,2.48889,2.45556,2.45556,986705,1.870633
40612,2.48889,2.51111,2.48889,2.5,1060248,1.904487
40611,2.51111,2.52222,2.5,2.5,935704,1.904487
40610,2.53333,2.53333,2.5,2.51111,1975763,1.912951
40609,2.51111,2.54444,2.5,2.53333,2061900,1.929878
40606,2.53333,2.54444,2.47778,2.51111,1318112,1.912951
40605,2.46667,2.52222,2.46667,2.52222,1431592,1.921414
40604,2.44444,2.46667,2.44444,2.46667,2300864,1.879097
40603,2.47778,2.47778,2.44444,2.45556,1683211,1.870633
40602,2.46667,2.48889,2.46667,2.46667,1438276,1.879097
40599,2.51111,2.51111,2.47778,2.48889,3069833,1.896024
40598,2.51111,2.53333,2.5,2.51111,2038055,1.912951
40597,2.5,2.51111,2.47778,2.48889,908975,1.896024
40596,2.48889,2.51111,2.48889,2.5,1715650,1.904487
40595,2.5,2.51111,2.48889,2.51111,2162358,1.912951
40592,2.48889,2.51111,2.48889,2.51111,285417,1.912951
40591,2.5,2.51111,2.47778,2.48889,1091563,1.896024
40590,2.47778,2.5,2.47778,2.48889,568850,1.896024
40589,2.47778,2.5,2.47778,2.48889,635710,1.896024
40588,2.48889,2.48889,2.46667,2.47778,663241,1.88756
40585,2.5,2.51111,2.46667,2.46667,755213,1.879097
40584,2.52222,2.52222,2.47778,2.47778,1698872,1.88756
40583,2.53333,2.54444,2.51111,2.52222,631750,1.921414
40582,2.51111,2.54444,2.51111,2.52222,495628,1.921414
40581,2.5,2.51111,2.48889,2.51111,479728,1.912951
40578,2.47778,2.48889,2.45556,2.48889,1200831,1.896024
40577,2.5,2.5,2.47778,2.47778,661204,1.88756
40576,2.54444,2.54444,2.48889,2.48889,972183,1.896024
40575,2.47778,2.53333,2.47778,2.52222,2415073,1.921414
40574,1.57,2.5,2.47778,2.48889,891061,1.896024
40571,2.48889,2.5,2.47778,2.48889,341556,1.896024
40570,2.48889,2.5,2.47778,2.48889,342068,1.896024
40569,2.5,2.5,2.47778,2.48889,623202,1.896024
40568,2.51111,2.52222,2.48889,2.48889,1215206,1.896024
40567,2.51111,2.54444,2.5,2.5,591019,1.904487
40564,2.5,2.52222,2.5,2.5,441562,1.904487
40563,2.49111,2.52222,2.48889,2.51111,633176,1.912951
40562,2.48889,2.51111,2.48889,2.48889,641624,1.896024
40561,2.47778,2.48889,2.45556,2.45556,358096,1.870633
40560,2.52222,2.52222,2.46667,2.48889,373628,1.896024
40557,2.51111,2.51111,2.5,2.51111,253174,1.912951
40556,2.48889,2.52222,2.48889,2.51111,558010,1.912951
40555,2.45556,2.5,2.45556,2.48889,446329,1.896024
40554,2.46667,2.46667,2.45556,2.45556,732563,1.870633
40553,2.47778,2.48889,2.45556,2.46667,721099,1.879097
40550,2.47778,2.48889,2.45556,2.48889,1414133,1.896024
40549,2.44222,2.47778,2.44444,2.47778,608586,1.88756
40548,2.44444,2.48889,2.43333,2.46667,715220,1.879097
40547,2.42222,2.42222,2.42222,2.42222,0,1.845235
40543,2.47556,2.47778,2.42222,2.42222,636606,1.845235
40542,2.41111,2.47778,2.41111,2.47778,721819,1.88756
40541,2.4,2.44444,2.4,2.44444,480365,1.862162
40536,2.4,2.41111,2.38889,2.41111,309289,1.836771
40535,2.41111,2.41111,2.38889,2.4,346033,1.828308
40534,2.42222,2.42222,2.38889,2.41111,313438,1.836771
40533,2.38889,2.42222,2.38889,2.41111,424442,1.836771
40532,2.37778,2.4,2.36667,2.4,282497,1.828308
40529,2.35556,2.38889,2.35556,2.37778,620977,1.81138
40528,2.33333,2.35556,2.33333,2.35556,1156564,1.794454
40527,2.34444,2.36667,2.34444,2.34444,1314368,1.785982
40526,2.32222,2.35556,2.32222,2.33333,829120,1.777519
40525,2.31111,2.34444,2.31111,2.33333,605830,1.777519
40522,2.31111,2.32222,2.3,2.3,840034,1.752128
40521,2.35556,2.35556,2.3,2.3,3707716,1.752128
40520,2.31111,2.36667,2.31111,2.36667,2194610,1.802917
40519,2.28889,2.32222,2.28889,2.3,667052,1.752128
40518,2.31111,2.31111,2.27778,2.3,1093563,1.752128
40515,2.35556,2.35556,2.32222,2.32222,683464,1.769055
40514,2.35556,2.35556,2.34444,2.34444,611492,1.785982
40513,2.28889,2.34444,2.28889,2.34444,2096587,1.785982
40512,2.31111,2.32222,2.28889,2.31111,2892853,1.760592
40511,2.3,2.32222,2.28889,2.32222,1680601,1.769055
40508,2.28889,2.31111,2.28889,2.31111,1606868,1.760592
40507,2.3,2.3,2.28889,2.28889,384262,1.743664
40506,2.27778,2.28889,2.27778,2.28889,792033,1.743664
